Address,Total Volume in USD,cUSD Volume in USD,cEUR Volume in USD,cREAL Volume in USD,Contract,cUSD Volume,cEUR Volume,cREAL Volume
0x3077975d98e80236c5d9775c53f2adba82e147cb,14056.974207307221,14056.974207307221,,,,14104.796712125335,,
0xcb10a97e9cb3d0ab511b8c31567c602039e105a9,14038.556745303102,14038.556745303102,,,,14086.31659302642,,
0x3393af03af323699e28cce6ebca337bfec892514,14022.283757367177,14022.283757367177,,,,14069.9882436,,
0x8ed5f9dddf1d89c9192ab050a65adfc80666d528,14013.762381480083,14013.762381480083,,,,14061.43787758079,,
0x74c5a9c1097f7e248dd8fd10de8afc447a241259,14006.345180858825,7014.5832688675755,6991.76191199125,,,7038.447219759518,6558.495657824541,
0x2f75ab8162d983c28e3b9d34feeb7938996beaef,14005.552974084188,14005.552974084188,,,,14053.200541384647,,
0xfcd18f408071edcb80a946c6fd42f72c6fb5bd41,13989.418962773838,7972.875891347231,,6016.543071426606,,8000,,30136.280812326913
0xb4cb695510116424b40107c8b29dee077148af63,13980.737405115027,13980.737405115027,,,,14028.300548651945,,
0x44909bdd05dda8a13c681414cf684bf148d5f411,13977.076447443076,10162.810459710008,3814.265987733068,,,10197.384831477897,3577.903142758856,
0x2eee88752e4540f8f77f0d68fc532f3fc5a75fee,13971.731805251668,13971.731805251668,,,,14019.264311303126,,
0x13b27efffaed65984029265753d634b82a5d91f9,13970.767310230127,13970.767310230127,,,,14018.296535022964,,
0x829234089f395ba38d6b2a082adc0888a7d6d862,13963.2385149322,13963.2385149322,,,unverified,14010.7421264,,
0xeb5193c4663215ffcfb38f281e83cbf351a0d64f,13955.474911581508,13955.474911581508,,,,14002.952110895942,,
0xc6ac40449d37959b02a4879a982665de3e6525a4,13953.539385438937,13953.539385438937,,,,14001.01,,
0x1cc37ca8865eafc24d520ef24c35842395f1b166,13952.532809857654,13952.532809857654,,,,14000,,
0x36d1161cef15630f42d8ee2a90c8cfd2023d9580,13952.532809857654,13952.532809857654,,,,14000,,
0xf92e3d3a19375a297037c58a276f82ff6caa808d,13948.543522612286,13948.543522612286,,,,13995.99714100685,,
0x94c45495e03ef800fbb489f0284cdec02400f97b,13929.509924453236,13929.509924453236,,,,13976.898789628065,,
0xf4ff82700ec5fef0bee79f0dd944b78718f62945,13926.360565927635,13926.360565927635,,,,13973.738716832731,,
0xca8b749bfccfa572894a03306ff89277a73d139c,13910.046399317478,13910.046399317478,,,,13957.369048640243,,
0x172122ed5338d6a4370e1665d9c883a304b2ef71,13894.969221350291,13894.969221350291,,,,13942.240577385799,,
0x7857f3df397d8ba43e8b2161c4a84cefd72aecec,13887.18586110481,,13887.18586110481,,unverified,,13026.623234016703,
0xbd8b7bbb96da97a487dd3cbf8418e91466b8a49e,13876.419295366752,13876.419295366752,,,,13923.627543658613,,
0xf6057fed21b0520836f032ca85c0b04e30ee7ef3,13847.596008861521,13847.596008861521,,,,13894.70619894132,,
0x4864ce4a1d40099d06c5027a791ef401d3accbf1,13840.137583842152,13840.137583842152,,,,13887.222399999999,,
0x1c1cc5db56b16c0874a08e6483ea8749cf28965d,13772.442475639542,,13772.442475639542,,,,12918.990279003261,
0x2f81978ec4686690c6598a35c80a40f92cb25c8a,13763.045851417271,13763.045851417271,,,unverified,13809.86839778,,
0x9fd3e70ff099d3bf347d469d35a75ca1847177d9,13751.201287246771,13751.037547161233,0.16374008553764546,,,13797.819240693212,0.15359342230585535,
0x3c850c96f268fa8be6a6650ef98ca252e0781bfe,13735.940623903138,13735.940623903138,,,UniswapV2Pair,13782.670956973427,,
0x53ee2f047a2f12a2d0792a33bba1f20396f8d590,13728.710658268781,13728.710658268781,,,,13775.416394646974,,
0x16692c911bbadc2ed36b667c9a67f110c63142b0,13727.105604691558,13727.105604691558,,,,13773.8058806,,
0xc49f65758fc1b91ad599e6d66c722e02f0a3a7d0,13723.630693696505,13723.630693696505,,,,13770.31914779,,
0x89d6b771e2b63000870e2212836fefc8e74c6755,13712.243918018301,13600.975666103106,111.26825191519504,,,13647.246841871867,104.37316891297014,
0xfa0ad2ec4abfccace8ef4414e947f7c130322747,13708.28664899652,13708.28664899652,,,,13754.92290190925,,
0x73692e42db099b426885b9fb5d4b46ea7ffd4daa,13693.645892752771,7660.674597437098,6032.971295315673,,,7686.736582217258,5659.119481206593,
0x1b3eef75b19115d647fd7fb66990b66b56304f3f,13668.856889763401,13668.856889763401,,,,13715.359000731849,,
0x4415b2bfc4445b33c17c1a0b0d10cc18e9f928d0,13663.683151828367,13663.683151828367,,,,13710.167661490612,,
0x7c70c02356fe3536ce19babfd06293b04a32783a,13635.059397860838,13635.059397860838,,,,13681.446528130346,,
0x9050812177206960264bfcaab0d0f81d74187917,13630.958675975908,4.617138672234428,13626.341537303673,,,4.632846400878054,12781.94293932819,
0x7478643e90ed15b9cf87caddbdaaf7261eca0a51,13626.23935964484,13626.23935964484,,,,13672.596483718571,,
0x600cd7f9a1bdc1944b0859319a2c3e3b1d0a81d9,13610.646330350353,13610.646330350353,,,,13656.950406185711,,
0x7c86af90ea243daaba4578be7b3a29d84eead0b0,13602.456359816772,13602.456359816772,,,,13648.732572977024,,
0xb02a5fd1df8fef3223ea3340b7a5c5ac05b11fa4,13567.360651355226,13567.360651355226,,,,13613.517467221136,,
0x72468f3670bc48354e090d31d35103876a94b9c6,13530.502476922331,13530.502476922331,,,,13576.533899499585,,
0x707f38e4e6db2b21a578c926be30b131a24a1cd5,13462.923285095556,13462.923285095556,,,,13508.7248,,
0xf49d35df02b6966e268daceab81d53c7748e9ba7,13457.082561454303,13457.082561454303,,,,13502.864205934973,,
0x609ad788e8e1056e35ff62c65bb44ddfec709bbf,13438.605776190729,9094.403800944629,4344.201975246101,,,9125.34340168477,4075.0000000000005,
0xf591787958c8ca657495c9e47cb70f2341633980,13433.028554942008,13395.088577565413,,37.939977376594484,,13440.659315520292,,190.0376675876223
0x7e0ab2ad921e9f320e3eff08ce27a0298d1041ce,13421.29797097914,10790.03156846305,2631.2664025160902,,,10826.739776720427,2468.211803077052,
0xc3b1a554dc1910f114d87e108b0236d12bb11912,13404.291492291019,13404.291492291019,,,,13449.893539006041,,
0xe017a4e967c9939d01628e805dc0cc3370184e63,13384.422251719012,,13384.422251719012,,,,12555.014934052457,
0xf872dcf635bc6f494042a21bc350f4b41212595a,13375.342452211009,9064.972069981457,4310.370382229552,,,9095.81154255212,4043.2648867782846,
0x853f44d02328d3d6a623db0b362bd21f3958393f,13372.247218454875,13372.247218454875,,,,13417.740249003451,,
0x8a7d002d441a0dca4868003777e76e67d25d0a3d,13361.899280564208,13361.899280564208,,,,13407.357106928559,,
0x4f3eeb6414796ff58580d50832def8bb8abb96dd,13350.542988384093,13350.542988384093,,,,13395.962180094251,,
0x5831b92357d9dc1b710a21591f37c030a2716816,13324.985771362084,,13324.985771362084,,,,12499.261619903025,
0x8e29d0e2ca8e92a9f27192616e2e9f170fd2a035,13303.748567007911,13303.748567007911,,,,13349.008561837665,,
0xfcb90cdfdf68acd8137aae539ed19eecf75b4dd1,13290.231759113001,5978.21238241306,,7312.01937669994,,5998.550549521103,,36625.19600132361
0xb0bb6f6f022ee2949b968a6d21a3198c97f9bb91,13288.10572967912,13288.10572967912,,,,13333.312506821163,,
0xe6f434c6b7816d2470c32b605f3c543cafbfe31c,13282.811234984487,13282.811234984487,,,,13328,,
0x6cc13f7f1d9158bdd133afc47770e1b3e264e907,13245.046092771807,13245.046092771807,,,,13290.106378950495,,
0x41b2fa8062697de0c2005c7c210d9c6dbec62de4,13235.774736948995,13235.774736948995,,,,13280.803481527624,,
0xa00cdde1a3be699d373b9973602b10f649d49e65,13223.744963254003,13223.744963254003,,,,13268.732781961815,,
0xdca6535094676644882f4a3c8296b64116fe31a8,13218.412666710317,13218.412666710317,,,,13263.382344687883,,
0x6eb55d8b110554263b5227ad3bfa0b4fcb30d49d,13208.023569093233,13208.023569093233,,,,13252.9579028592,,
0x2e6f82359d24598f0143b5cc8edaa1d32be0d75d,13200.42459534843,13200.42459534843,,,UniswapV2Pair,13245.333077038895,,
0x1f29f77740b2eb3b337d70f41f49a24b09aba45f,13199.357746482343,13199.357746482343,,,,13244.262598701465,,
0x2269976afb29291a10686bd350d4032cd89ac44d,13185.0249087866,13185.0249087866,,,,13229.881000000001,,
0xd224b02e26432162d15ea706ed374fcbd0e3afae,13183.182895405043,13183.182895405043,,,,13228.032720000001,,
0x38376a546c30bd84146f7e4c08cc596df8aa10c2,13155.718953743011,13108.06484912923,47.65410461378132,,,13152.659118504625,44.70106993359993,
0x5d51f2a7cde65362333dc75d1f1de5cb8bf71266,13155.24522072293,13155.24522072293,,,,13200,,
0xfa4101c6e14c53866c41ad14dc00d109da9b809e,13136.699450436996,13136.699450436996,,,,13181.391136108303,,
0xeea875a27ad44f6f4608097cfcb8c2417a235a41,13130.327752397485,9436.68369784722,,3693.644054550264,,9468.78775131932,,18501.104891502873
0x02c6ff26ed528137e28a7eebffdfd45327ffb111,13107.58289195919,13107.58289195919,,,,13152.175521693027,,
0xf65bf7021dffa95d25280036eb4843f8071caf9c,13060.836404074516,13060.836404074516,,,,13105.27,,
0xff6392445e8470516572556ace232f7e9cd3bf2e,13060.766641410466,13060.766641410466,,,,13105.2,,
0x1b4c73001dab00ba761e61b419de1f63fd10404a,13041.198789674225,9438.69421015196,3602.5045795222645,,,9470.805103483972,3379.2641882682237,
0xacc3fde2aa68526c1832c0d5a0f4efb0e451c6c6,13036.904038777035,13036.904038777035,,,,13081.256215640502,,
0x9cdf7ae434eb1eada03be3eb36efcf453eb6dc6d,13026.194952432026,13026.194952432026,,,,13070.510696466794,,
0x1f7f71be3d0862cfe95ef48c565f01d6b000c012,12998.431848379501,12998.431848379501,,,,13042.653140994089,,
0xf89358daa1ef1855ff4b7ad0e1b53f2f7de0596c,12992.843746696986,12992.843746696986,,,,13037.046028319899,,
0x5e3c5fbc71a75ef0c0e3273962748e4920c82567,12978.993803450958,12978.993803450958,,,,13023.148966898376,,
0x4cba6a331556b5188eeee592654cd1e49da4d6d4,12976.864534683322,5519.628636640872,7457.235898042451,,,5538.406679708828,6995.1251018437015,
0x62ffa3f547827747bd020d49c1104415ce5b4de9,12969.89449677786,12969.89449677786,,,unverified,13014.018703944732,,
0xc6790def18f299a4cae4bd98c5c97f658546b0d4,12955.92332343925,12955.92332343925,,,,13000,,
0x0a81228b31468ae0256b583edab8b89c4b1a8231,12952.076478204346,12952.076478204346,,,,12996.14006761191,,
0x7e82a7bb5e6787beb07c363a0fbb42304ac04525,12950.702636156428,8754.854762598512,4195.847873557915,,,8784.63920111933,3935.8391212415695,
0x71b21896c71519b264cb2594e6c75aba023d1b69,12941.017794404876,12941.017794404876,,,,12985.043761636323,,
0xdd8422da958d7b9773b033717eccce0fbb26ce01,12922.038600901024,12922.038600901024,,,,12966,,
0x91400e2a33d9b19b972b26b5f3fd1674358785e9,12873.209164075926,12873.209164075926,,,,12917.004443073705,,
0x3050d81c2aa82e162c02fc4805f0a5f0dd481723,12866.00757320926,12866.00757320926,,,,12909.778352047271,,
0x45b507f7cd9e8ce8f22dbbd6735a08ea9f280d08,12857.767223647863,12857.767223647863,,,,12901.509968418884,,
0xb7828e0f8c1eee6a278ad1b0704a8df170ecd481,12856.023829680493,12856.023829680493,,,,12899.76064334108,,
0xdc96e1a3db8dabda7fb3845ae7fde41413620211,12846.296279933225,12846.296279933225,,,,12890,,
0x1bc2dbb8c4d04aacf4a7fefcdb060766964b5237,12833.86130025575,12832.79790343314,1.0633968226110797,,unverified,12876.455701371462,0.9975001339330372,
0xab7afbcbec70d9192790dc06e9c572b470598bb5,12827.84903833962,12827.84903833962,,,,12871.49,,
0xd4c4d53165b1e396e5f7f741277863532e95107e,12826.949954902546,12826.949954902546,,,,12870.58785783767,,
0x87eea4f54afdd3ec9165cd10f88241d9dc9e9b2b,12804.305988490907,10501.206665383428,2303.0993231074785,,,10536.932277378239,2160.380616541501,
0x14d86aacd005400715f1d6254e2ad030616a3cf1,12804.150628363685,12804.150628363685,,,,12847.710966889344,,
0x563629dd1752425ad62ac8be0a456feaea684ca3,12796.912534466706,12796.912534466706,,,unverified,12840.448248647528,,
0xe334510f69e661f27f2002763281b14cae35db84,12796.254268438624,12796.254268438624,,,,12839.787743166642,,
0xe49689a2fa47b2772f5bdebb6e6649285a08aa64,12786.060682680136,,12786.060682680136,,,,11993.73269908103,
0xb60fff196df7bb28c901afdc6b3832de7d05fbe0,12779.715170730455,12779.715170730455,,,,12823.192378649686,,
0xbc5366036e43fad8a3d54f29480a29bd91740ef1,12768.207769838951,11163.345046233277,1604.8627236056755,,,11201.323284962793,1505.4124177370102,
0xbae8d41d1c0a997080420c4bae89475fbc6a5d33,12765.22304433477,12761.455228028188,3.767816306582965,,unverified,12804.870314740894,3.5343318604461946,
0xc0595c1f7aeb7320606c3740eee1eb229939e44f,12762.148436436144,12762.148436436144,,,,12805.565881477318,,
0x466be2d39514b1d7e02378bbf847f69ac8c21534,12748.698827903763,12748.698827903763,,,,12792.070516727463,,
0x0f17d707ef8cb789326211e6daceebb86a0b7dbe,12746.534841742918,12746.534841742918,,,,12789.899168581238,,
0xfb6c6d561332c88547a77ffd4ee653357f98d782,12717.27683639379,9904.976916701764,2812.2999196920273,,,9938.674126310076,2638.027015789429,
0xf44e0c4e32f83a4b862d31e221dd462dcccbb6b4,12705.776498401188,8359.450213282853,4155.164277718805,191.16200739952995,,8387.889466439745,3897.676610845174,957.5119578217126
0x794782d9758770f31636ad68e539afcb5a61276e,12690.220340663143,12690.220340663143,,,,12733.39308285035,,
0xd37726fb67ba1cfd2e38646c899694de228a4d3c,12686.520464662886,,12686.520464662886,,,,11900.3608,
0x9447c4721664aed0dd37d26d8d19c5dde3251092,12669.137153054775,12669.137153054775,,,,12712.23816922,,
0xfbafd06e3a983e5ff0bc786ded21b45d6ca1d7f7,12661.365803716051,12454.763020206188,206.60278350986363,,,12497.134725223093,193.8,
0x08f02e21c9293a7c0972ea195a04757850882817,12657.879733296717,12657.879733296717,,,,12700.942451176503,,
0xe4f69f4fdc322b8d55624423f113aa9c07d8e1e4,12654.695919842537,12654.695919842537,,,,12697.74780623526,,
0xf60d112c55aef2a97fc434c84a5e3d9e91af75f6,12644.458422947453,12644.458422947453,,,unverified,12687.47548088155,,
0x7300e82cd52c377647adfc3c7d7ac54eda49c3c7,12624.627682459064,12624.627682459064,,,unverified,12667.57727525674,,
0xb8b5a70f4183b853af1db260f442c7e93b974f63,12586.120711815225,12586.120711815225,,,,12628.939302039946,,
0x36ee92eb187c4505de4a04eff86358f9689b87c2,12578.806259188139,12578.806259188139,,,,12621.599965291934,,
0x3cbd9b68eba0fd514da341feb2721fa632b56c48,12569.454289747682,12569.454289747682,,,,12612.21618,,
0x4c9e6ecdce539d290a3f065e87aa0c67fb620b71,12557.33423403015,12557.33423403015,,,,12600.05489126785,,
0xe4f83441479233fa1a6023acb988637534017159,12521.503305093926,12521.503305093926,,,,12564.102063781738,,
0xcc7e157197f21fce799b61767c2992c13264fa4e,12498.51101914007,12498.51101914007,,,,12541.031556961174,,
0xad5e83886c9d01801f16cbde849f76a52e557abf,12470.328667488033,12470.328667488033,,,,12512.753327588383,,
0xae704bf9cb80cf216e1ee7dd961605dde2c9280c,12469.511419949682,10292.952076290116,2176.559343659566,,,10327.969196119866,2041.6820801501228,
0xd607581d480dd20294e27b01a4c545c82a724e68,12464.797904385363,,12464.797904385363,,,,11692.377967185297,
0x181d9bb2ef3cf2e397523f922002b2615df23cad,12458.481678428312,12458.481678428312,,,,12500.866034499999,,
0x501560e3fbd14473c1a3bccae5a49dc6ee2746eb,12457.618580230046,12457.618580230046,,,,12499.999999999998,,
0x21a0449982d8394096783cb17e39392824e05d5f,12457.618580230046,12457.618580230046,,,,12499.999999999998,,
0xc4463a289b612e86d981d24bb9b0be0bb99834ec,12457.488237395431,12457.488237395431,,,,12499.869213732767,,
0x922d08589f6d298f48e84b826bbaf2a84cc3e82d,12449.873147872955,,12449.873147872955,,,,11678.378069589695,
0xd2aa0de65b19f1e71ae4578bead36c8f09b9fa33,12443.291662265743,12443.291662265743,,,,12485.624341169185,,
0xb104422f2fbc050055671265b95e08ad6057b0b3,12436.620592904597,12436.620592904597,,,unverified,12478.930576508043,,
0x73921b8559e0f5a78387cd2e54d60555837d3b06,12428.767551772311,12428.767551772311,,,,12471.05081895074,,
0xcc810a0505d9fb2589199bb36c2fe6cfa780069c,12414.37221727273,4199.173638188519,2323.890014739903,5891.308564344308,,4213.459429610117,2179.882948358688,29508.99331051392
0x4ac4059ac5570f6bae6c35bbe1a2ab4421a3a752,12403.801667963455,12403.801667963455,,,,12446,,
0xb38f02f486f5065f30a13bcabe1f9628dc316b89,12401.03507965477,12401.03507965477,,,,12443.223999624339,,
0xbda9067b4041edaeb3c4b5265e67a74c09e6704d,12393.140015518293,12393.140015518293,,,,12435.302076098556,,
0x7b6758d99fe569eb42981298a21b8c55f2c62083,12367.727210847963,12367.727210847963,,,,12409.80281584,,
0x40f4c5d80ca4bdfaf5cee25d9a08f3f3db066694,12334.039003914166,12334.039003914166,,,,12376,,
0xe2b71e46939eca229c4166f46b7cbcedecee5c04,12328.368985499888,6544.055723125021,5784.313262374868,,,6566.318916592821,5425.870315995673,
0xa148a957ae4159351807036c37e9671547273743,12301.695092654922,12301.695092654922,,,,12343.546053193331,,
0x894bd4921f76fa01431d9cb69e77a5c7e2b19967,12301.505589605638,12301.505589605638,,,,12343.355905445527,,
0x2c7b75b944042c2f262ae95c32c7ba24cc2290be,12292.598750446461,12292.598750446461,,,,12334.418764789574,,
0x36d2179fe442d714acd2010641c3a3e93e62b297,12283.544747576336,12283.544747576336,,,,12325.333959764626,,
0x389b86ac67556d6a297a1570eaa9c478bcc4df42,12273.460371065137,12273.460371065137,,,,12315.21527571774,,
0x34f53507e702096b63cbb25191464db4d3988760,12270.820724493744,12270.820724493744,,,,12312.566648941287,,
0xd031dcb90fce570f1fcc7af3dbcdf8e08aeec15e,12253.925804662082,12253.925804662082,,,,12295.614251776798,,
0x5464d19f5561e7888ea0cc043715f4356d52d4cf,12249.13887760038,12249.137657360721,0.00122023965953309,,,12290.809814967182,0.00114462371706731,
0xa68f6f68697055fd98955eaaceae49053174d808,12246.149789400848,12243.227657688269,2.9221317125785253,,,12284.879709190554,2.7410527403212916,
0x3ca536b532d00529d1b37f68137f011f2d1d2cee,12226.965286446479,12226.965286446479,,,,12268.562012576775,,
0x580f29ab04b7ed4e5aa86584d38c9317d9cf0358,12226.965286446479,12226.965286446479,,,unverified,12268.562012576775,,
0x62c225bda4f8ca0daa1595acad9340a594484e5d,12216.737337555454,12216.737337555454,,,,12258.299267709896,,
0xe6e82ffc01f787f4bfd41b4ab8cc291e1f6df93b,12215.836136103118,12215.836136103118,,,,12257.395000326715,,
0xf92a34163bf4b19e7ea4a0ac8094572e66f408a0,12200.480854537851,12200.480854537851,,,,12241.987479352325,,
0x40586d2c9878bf371af47ec8ed6f17757e2583fb,12193.608829817837,12193.608829817837,,,,12235.092075672483,,
0x3badd84e85a510ead40d8811c69a1bdd4bbbfbaa,12181.712878164451,12181.712878164451,,,,12223.155653417327,,
0x882907cb5903136f59040bc22491961e3acf1cae,12178.690303678686,,12178.690303678686,,,,11423.999913051739,
0x98a0398d11eaf88f0dab3b66304ad2c867d0cb53,12141.81459976757,12141.81459976757,,,,12183.12163915135,,
0x9f578d3501e2ffe5fcb84f1c1c55b71c9e15c440,12135.032992156033,12135.032992156033,,,,12176.316960183354,,
0xef4c98128bb80cf4f2c7901543f420b36056d94b,12090.678926644629,12090.678926644629,,,unverified,12131.812,,
0x5fe4914688f795b4708dfd6d9464ecd9537c62b5,12084.371939401643,12084.371939401643,,,,12125.48355608196,,
0xd14c7e397045c4ec6b047541a550853bb3ac83c9,12083.563035333991,12083.563035333991,,,,12124.671900083622,,
0x496e821ed92397e037b7b69a44371e483b853453,12075.09738462965,12075.09738462965,,,,12116.177448826926,,
0xeb8beb203140f508531e4c5894ac251d6d487e4c,12071.323574487002,12071.323574487002,,,,12112.390800000001,,
0x1c0786338d66402268b915936304a5ac8b154e2b,12043.222543420525,5440.866611775522,6602.355931645002,,,5459.376702632848,6193.220429151255,
0xd99d9048ae498881218ab6909a23f83a5601b257,12041.707000364868,12041.707000364868,,,,12082.673468863039,,
0x62a44d63d243ae4d5631982ddb81967e63e95d5e,12040.146985148898,12040.146985148898,,,,12081.1081464,,
0x8ff2bbcb0b8c2787590313ae1e7576a9b9cf1b26,12040.02755245439,,12040.02755245439,,,,11293.929830109291,
0xabe13472aaaa0d0552cc7875800fbc20dd136d13,12032.174109257552,12032.174109257552,,,,12073.1081464,,
0x5f51b60cf6466d0ebcd7245c137e2c2abd4a716a,11997.894250510362,11997.894250510362,,,,12038.71166591858,,
0x6c7a17498c53d32092d9c538ff97900c93e2f3bc,11993.182364038796,11993.182364038796,,,,12033.983749381781,,
0x409543185a88f5f3355251e286a63999f654976b,11990.063161782264,11990.063161782264,,,,12030.853935448602,,
0x078b6495cdf19ba3f9f8f1938c638b6993e9fb63,11981.137602322047,11981.137602322047,,,,12021.898010804243,,
0x2c717c7a17aaff31405f16edfe1a9100831d0736,11979.000090320615,11979.000090320615,,,,12019.753226883799,,
0xc09042ef29cf7f9a5336be7e989efd84f369fe22,11964.643522609353,10796.17358155894,1165.0118075701132,3.458133480299046,unverified,10832.90268524136,1092.8182305748498,17.32145526286252
0x07c8f9f187d3beea408ccf4635f0582bc1659094,11964.296884452939,11964.296884452939,,,,12005,,
0x690c228605acbb9cc4c649af3901ae2582eddf83,11961.313939760252,11961.313939760252,,,,12002.006907185474,,
